id,title,year,avg rating,no. of ratings,avg complexity,min players,max players,min play time,max play time,categories,types,mechanisms,description,image
3160,Holy War,1979,4.94831,89,2.0667,2,2,90,90,Wargames,Science Fiction Wargame ,Hex-and-Counter,"Microgame #13 in the Metagaming Microgames series.

Amtik the god had a problem. The universe was internal to his 400,000km long self. He was god to the universes' inhabitants. Unfortunately, only the Holy Band truly believed in and worshipped Amtik. The unruly Sunthrowers believed in Amtik's existence, however, they also believed that life was not an end, but a by-product of systems design. Amtik was in danger! The Sunthrowers were hurling stars at his universe sensor ducts. The Holy Band wanted his divine intervention. A sun in the ducts would dissipate poor Amtik and free his creations. While the Holy Band mightily struggled to believe and triumph, Amtik might even get bored and turn-off his universe - is a puzzlement.

Holy War is a two player strategic game of religious war. Ship types include Rangers, Probes, Warp Line Generators, Luck Ships, Star Busters, Jammerswarms, Pressorships, Psycheship, Emissary of Prayerships and more conventional combat types. HOLY WAR is by the designer of GODSFIRE and has similarities to that game.

",http://cf.geekdo-images.com/-UxXjPIIuGgZrb0r_GiLTwIVj_I=/fit-in/200x150/pic69426.jpg
37349,Cthulhu Rising,2008,5.15735,170,1.2857,2,2,20,20,Abstract,Abstract Strategy Horror ,Tile Placement,"The stars are right and the time has come to summon Cthulhu from the watery depths...

In Cthulhu Rising one player plays on the side of the cultists as they try to summon the great Cthulhu. The other player plays the investigators trying to stop the cultist from unleashing the ultimate terror. This highly-strategic, abstract game pits player against player as they try to place their numbered tiles in columns and rows to accumulate the most points while trying to block the opposing player from doing the same.

",http://cf.geekdo-images.com/408ZbRB_svysXq6prbg0hgSf3N0=/fit-in/200x150/pic350936.jpg
15505,The Last Straw,1988,5.04813,107,1,2,4,15,15,Children's,Action / Dexterity Children's Game ,,"Bimbado, Packesel, or The Last Straw is an stick stacking game on top of a wooden animal.

The elephant, donkey, or camel is placed in the middle of the play area and the game starts with each player receiving the sticks of own color.

Each turn, players place 1 stick on the back of the animal. It is not necessary to stack it on top of the other sticks. When a player knocks sticks off of the animal, they all go to that players collection.

The first player who stacks all of his or her sticks wins.

",http://cf.geekdo-images.com/kVPQuQwsGHoUagkzlRXeixsJWrw=/fit-in/200x150/pic148023.jpg
15046,Monopoly: Star Wars Saga Edition,2005,5.34533,259,1.8,2,8,60,120,,Economic Movies / TV / Radio theme Negotiation Science Fiction ,Auction/BiddingRoll / Spin and MoveSet CollectionTrading,"Experience classic Monopoly game play in the immersive Star Wars universe with the Saga Edition.

",http://cf.geekdo-images.com/KEIKRuwmfQKMdRaGCLoXBsN5s-8=/fit-in/200x150/pic68710.jpg
28018,Trivial Pursuit: Disney Edition,2005,5.19839,155,1.5,2,6,60,60,,Children's Game Movies / TV / Radio theme Party Game Trivia ,Roll / Spin and Move,"From the box:

Open the book to the wonderful world of Disney . . .
Join your favorite Disney characters to play this magical Trivial Pursuit edition. Special Disney features include Disney Moversd, a Disney Book of Magic card holder and a special Sorcerer's Hat gameplay for younger players.

The world's most popular trivia game and best-loved family films come together in this magical Trivial Pursuit Disney Edition. The questions cover films all the way from Steamboat Willie, Mary Poppins and Snow White and the Seven Dwarves to Pirates of the Caribbean and The Incredibles, and each question card is beautifully illustrated with a screen shot from a Disney film.

This edition only comes with 200 cards, 100 for adults and 100 for children. The Disney Book of Magic is designed to hold two stacks of 25 cards each, hiding the image on the card so the next movie to come up is not know ahead of time. For younger players, the Sorcerer's Hat is moved to another wedge space, and if they get an answer wrong while on that space, they are allowed a second question to be asked from the same category.

",http://cf.geekdo-images.com/GwLvfY0ANm6gE_bEtTgkCa-WgvE=/fit-in/200x150/pic294162.jpg
18679,Morgan's Revenge,1996,4.33932,37,1,0,0,0,0,,Dice Pirates ,Betting/Wagering,"From the Web Site: MORGAN'S REVENGE comes complete with authentic replicas of gold doubloons and silver Pieces of Eight with a 16 page handbook of Pirate Lore, and rules to this brass top game of chance. All the game pieces fit in a neat little printed bag. 

From the Handbook Of Pirate Lore:
The Rules - The top has six sides. The marks generally mean:
T1 - The spinner, or pirate in this case, takes one (1) Ante from the pot.
T2 - The spinner takes two (2) Antes from the pot.
P1 - The spinner Re-Antes one (1) into the pot
P2 - The spinner Re-Antes two (2) into the pot
AP - The spinner and All Players Re-Ante one (1) into the pot
TA - The spinner Takes All

The spinner establishes the Ante amount to start a round. There can be any number of rounds to a game. The Ante can be anything from a set amount of money, to goats. That's why soldiers and pirates loved this game! Any spinner can start a round of play. The top can be passed in any direction as long as it maintains that same direction the entire round.

This game is a simple repackaging of traditional Teetotum or the later 60's version Put & Take Game

",http://cf.geekdo-images.com/BReRrpM-qbSU63Casevp2nHvWsk=/fit-in/200x150/pic83366.jpg
93688,The Sneaky Snacky Squirrel Game,2011,5.11343,134,1.0667,2,4,15,15,,Animals Children's Game Educational ,,"Your forest friends are hungry and they need your help! Spin the spinner, squeeze the matching colored acorn with your Squirrel Squeezers, and place it into your log. Be the first to fill your log with delicious acorns and you win! You could also spin pick an acorn,steal an acorn, or lose an acorn, so be strategic, little squirrel!

",http://cf.geekdo-images.com/XobbPbE2DSkWcCz6-61OllodYqg=/fit-in/200x150/pic2370562.jpg
2426,Hit the Beach,1965,5.14286,133,1.0833,2,4,60,60,Wargames,Wargame World War II ,,"One of the American Heritage Command Decision Strategy Games, highly prized by collectors.

This one is the World War II Pacific Campaign game. The players are in a race with each other to reach the final objective --the main Japanese HQ. The Japanese defense forces (14 pieces) are obstacles for all players; when defeated, it is redeployed by the player that defeated it and can thus be judiciously used to slow down opponents.

Each player has 6 pieces (2 Marines, 2 infantry, 1 naval landing support ship and 1 strategic air support aircraft). On your turn, you roll the die and move one of your pieces. The support pieces move only on a 6 and are immediately deployed where needed (to support a beach landing). Moving a land piece on top of an opponent's by exact count relieves it --sends it back to its start space. There are two beaches of each color that must be cleared and only the player of that color can do it. To do this, both support pieces must first be brought to bear, and then a Marine must reach the defender by exact count. Once cleared, beaches remain clear and can be used by all players.

The mechanics are a variant of the old public domain game of Malefiz or Barricade.

",http://cf.geekdo-images.com/Ji3QfQ4YOgoNzdXlRX3GRVWQgTw=/fit-in/200x150/pic6002.jpg
3476,Shadowrun: DMZ Downtown Militarized Zone,1990,5.0404,99,2.5,2,2,30,30,Wargames,Miniatures Science Fiction Wargame ,,"Shadowrun: Downtown Militarized Zone is a 3D game with cardboard miniatures inspired by the homonym role-playing game.

",http://cf.geekdo-images.com/jkArLw9TF7MbX-jL9xcRE2Fo6rA=/fit-in/200x150/pic577124.jpg
246,Politika,1996,4.48936,47,1.6667,3,7,0,0,,Card Game Political ,,"Card game that could only have come from Italy! Based on their politics, players try to form the government, and when they do, they try to pull in as much cash as possible, through advantageous laws or just plain corruption and bribery. Other players hamper this in any way they can, and, if they win a vote of no-confidence, hope to take over the government. Not to improve it of course, just to do the same as the previous one.

",http://cf.geekdo-images.com/7878KKRmhfDH5rsutd00-sC817s=/fit-in/200x150/pic1300732.jpg
1503,Mid-East Peace,1990,5.04762,105,2.3846,2,6,120,120,Wargames,Arabian Bluffing Modern Warfare Negotiation Wargame ,Area-ImpulseSecret Unit Deployment,"Mid-East Peace is one of those great games where luck really doesn't play a part, once initial country selection is made. The game is set during the pressure cooker situation of the early 90's and the tension of the game certainly reflects this. Players out-maneuver and out-bluff one another so as to gain the riches of the region, while making sure they spend enough of the oil/money to ensure the safety of their state. The tension is kept up by secret deployment of forces and the continual angst of balancing resource spending with the saving necessary to come off the winner. It is, usually, the richest player, the one who has probably spent least on 'defense' throughout the game that will come off the victor. But, the twist is that the game can end in war or peace, and there are different victory conditions depending on which of the two outcomes it ends in. A very hard balance to maintain.

",http://cf.geekdo-images.com/KdCamjtSMcsCxPkx3cWSf_UmmX0=/fit-in/200x150/pic28718.jpg
15020,Draw Out,2000,4.95882,85,1.1538,3,6,30,30,,Deduction Party Game Trivia ,Dice RollingLine DrawingRoll / Spin and Move,"Very similar to Pictionary. From the publisher's web site:

1800 word clues, from different categories, provide the challenge!
The sand timer adds pressure when the die is thrown to move the marker, indicating the category color.
Take turns to draw the clue while the other players try to guess whats being drawn.

Contents:
1 Game Board

     300 Clue Cards
     1 Sand Timer
     1 Die
     6 colored Markers
     4 Drawing Pads
     2 Pencils




",http://cf.geekdo-images.com/PM8pfqqZ-qfOwvG8yuUOJEM4zC0=/fit-in/200x150/pic1227715.jpg
367,Overthrone,1999,5.29178,264,2.0952,3,6,90,90,,Card Game ,Trick-taking,"from the Game Report:

The game is played in a series of rounds during which each person plays a card to the center of the table. Usually these cards will fall into one of four Suits: Gold, Courtiers, Provinces and Musketeers. The cards feature ranks from 1-7, and after all cards have been played the person who played the highest card in each Suit collects all the cards of that type. Captured cards are then placed into a person's structure, which shows all the elements of a player's court. At the end of the game and at various points during play, a player scores points based on the value of the cards in his structure.

",http://cf.geekdo-images.com/dA_5uHZcwOgRbZFvl4rD1uqoKt8=/fit-in/200x150/pic2090680.jpg
1225,Quest,1984,5.04914,116,1.9091,3,6,50,60,,Adventure Fantasy Medieval ,Pick-up and Deliver,"Age 10+
Each of the four states of Tirad, Urgad, Galad and Elgad has one large city.  Life in a city flourishes for the inhabitants only when the magical ring is there.  Unfortunately, the ring never stays long in one place.  A band of brave knights is gathered together in Galad where they hear rumours that the ring has been seen in Tirad.  The Quest begins...

Each player tries to find the ring and transport it to the cities.  As a reward, they receive the seals of these cities.  Collect three different seals to win.  Many obstacles are to be overcome and dragons slain before a knight's quest is complete.

This is a fairly abstract game.  Each player has three extra lives and loses one when defeated by a dragon or when attacking another player.  These lives are replenished by visiting cities.  The ring allows its bearer some significant advantages such as passing through obstacles.  Special spots on the map allow new obstacles to be placed or existing ones to be moved, so a player can be affected even by other players far from him.  The end game can drag a bit as all the other players coordinate their efforts against the leader.  Still, pretty enjoyable.

",http://cf.geekdo-images.com/iRgTBjCA5cNdfGq5kRJ4hNZLVDw=/fit-in/200x150/pic1812829.jpg
9416,Westminster,1983,4.46702,47,2,2,6,120,120,,Political ,Voting,"A game that re-creates the processes of the Mother of all Parliaments.

Each player controls one of the political parties represented in British politics during the early 1980's. The game starts with a General Election conducted across a representative 16 constituencies with the player winning the greatest number of seats forming the initial Government. A further 16 constituencies are subsequently contested at a series of by-elections each of which may result in a change in the governing party.

The winner is the first player to form a Government and obtain three readings for a legislative Bill enabling it to pass into law.

",http://cf.geekdo-images.com/sfCSzFsB-yon0V4-yFAUrS71f6Q=/fit-in/200x150/pic650198.jpg
1435,4000 A.D.,1972,5.34985,337,2.1905,2,4,90,90,Strategy,Science Fiction Wargame ,PartnershipsSecret Unit Deployment,"4000 AD is a unique game of strategy set two thousand years in the future, when men have spread to the planets of other stars hundreds of light-years from the earth.  An interstellar conflict between worlds is its subject.  The concept of star travel by hyper-space is the basis of its unique playing character.

4000 AD is pure strategy of movement, with no chance element.  Two to four players may play independently or in alliance with others. Players use fleets of space ships to claim stars following combat with opposing fleets. Fleets move using a hidden hyperspace movement system based on the distance between stars. Captured stars generate more ships. Victory is determined by the last player to be eliminated.

from the Waddington ad for this game from 1977.  4000 A.D. is a unique strategy game of unusual scope. The principle of movement is original, and provides unlimited variation in play and strategy

",http://cf.geekdo-images.com/TaW8qqjO_hks8_bL_EAf8FpDe6Y=/fit-in/200x150/pic1027529.jpg
20419,Monopoly Junior: Disney Princess,2004,4.09394,33,1,2,4,45,45,Children's,Children's Game Economic Movies / TV / Radio theme ,Roll / Spin and MoveSet Collection,"In this version of Monopoly Junior players assume the roles of Disney princesses. Choose from Ariel, Pocahontas, Snow White, Belle, Cinderella, Jasmine, Sleeping Beauty, and Mulan. Buy a home, build a castle on it and charge the other players rent to land there. Be be careful not to run into Maleficent or Ursula, or you'll have to pay! Collect the most money by the end of the game to win.

",http://cf.geekdo-images.com/NLkNDHtDuK4Cb-PF82wWiPTh8YI=/fit-in/200x150/pic101271.jpg
17520,The Game of Crown and Anchor,1850,4.00645,31,1.25,2,12,10,10,,Ancient Dice ,Betting/WageringDice Rolling,"Crown and Anchor is a pure betting game involving 3 dice with symbols on them: Heart, Club, Diamond, Spade, Crown and Anchor. (The Flemmish version called Anker en Zon had a 'Sun' symbol instead of the 'Crown'.)

The player places bets on a cloth or board with the same six symbols as featured on the dice. Payout corresponds to the number of dice showing one or more of the symbols the player bet on. Payout is 1:1 for a single, 2:1 on a double and 3:1 on a triple.

Apparently, the odds are in favor of the banker by around 8%.

Evolved into the casino game Chuck-A-Luck.

This game is similar to the Chinese game Hoo Hey How.

",http://cf.geekdo-images.com/mvSNu5rRmJavXjHOoDcni4PbYdE=/fit-in/200x150/pic239825.jpg
899,Movie Mania,1992,4.59035,54,2,2,4,60,60,,Card Game Memory Movies / TV / Radio theme Party Game Trivia ,Memory,"Movie Mania is the exciting board game designed for complete family entertainment. Containing quotes, questions and phrases from the greatest movies of all time. Two to Four players or teams reveal lines from such classics as Gone With the Wind and Terminator II, then try to identify the movie title and actor/actress who said them. Players may act out scenes or impersonate their favorite actors to help their teammates guess the answers. Six categories are featured: Action/Adventure, Drama, Comedy, Classic/Western, Science Fiction/Horror, and Trivia.

Includes gameboard, 1 six sided die, 60 second timer, 1 card box containing 330 question and answer cards, 50 score cards, 4 colored game pieces, and 2 pencils

",http://cf.geekdo-images.com/X2-_NWJYcH1WGs-ba6tFOgL2T-w=/fit-in/200x150/pic584342.jpg
9852,Clue Jr.: The Case of the Missing Cake,2003,5.29473,256,1.2632,2,6,30,30,Children's,Children's Game Deduction Murder/Mystery ,Roll / Spin and Move,"A children's Jr. version of the classic Clue game.

Instead of discovering who killed Mr. Boddy, players have to discover Who ate the cake?  Players have to discover who ate the cake, what time the cake was eaten, and what drink, was eaten with the cake.  The mechanics are also simplified for this children's version of Clue, but is still very similar to Clue.

",http://cf.geekdo-images.com/FUjhU8UaHaVwvMy3FZPhWBCwR6s=/fit-in/200x150/pic156699.jpg
103261,Awkward Family Photos,2011,4.9866,97,1.125,4,6,0,0,,Humor Party Game ,Voting,"The board game Awkward Family Photos, based on the website of the same name that features photographs that should have stayed tucked away in the family album, invites players to ponder the inner lives of the sad specimens depicted on the cards in order to score and win.

On a turn, the active player rolls the die, then moves a pawn around the perimeter of the game board to determine which question to ask about the photo revealed from the top of the deck. Samples questions include Which celebrity would fit into this shot? and What was the last thing someone in this picture said before the photo was taken? Each other player secretly submits an answer, then the active player reads them aloud and chooses her favorite answer. This player places a token on this photo image on the game board. With four or more players, the active player then guesses who submitted which answers; if correct, she places a token on the game board, too.

The first player to place all five of her tokens on the game board  or to place three tokens in a row  wins!

",http://cf.geekdo-images.com/64h6a_S7ntW2SFUhfzrsjVwEGEU=/fit-in/200x150/pic1231174.jpg
101988,Storm the Castle!,2013,5.0442,112,3.3636,1,4,90,90,,Fantasy Wargame ,Action Point Allowance SystemArea MovementPoint to Point MovementVariable Player Powers,"Updated Game Play Tutorials - www.youtube.com/user/giantgoblingames

Welcome to world of Storm the Castle!, a 1-4 player semi-cooperative game in which you take the exciting role of one of the four marauding Dark Forces armies in a race to breach Castle StormHaven's walls, overrun the defenders, and claim victory by reaching the castle's keep first.

Breaching Castle StormHaven's thick walls is no easy feat. It takes a desire for loot, hordes of your minions willing to be led to certain death (err, victory), cunning strategy, and a touch of treachery. The first player whose Dark Force unit enters the keep, by the end of turn eight, is truly the mightiest champion and claims total victory for his army.

The Story So Far - The Invasion Begins!

Castle StormHaven is guarded vigilantly by brave defenders comprised of an alliance between Men, Elves, Halflings, and Dwarves. For over 300 years, these defenders have repelled numerous invasions from the Badlands, home to the subterranean Dark Elf marauders and the mysterious sect of arcane bending wizards, the Arcanists. StormHaven is the first and last line of defense from keeping the fertile farmlands and gold mines of Western Holmenstein from being overrun.

Years ago, a mysterious masked and exceptionally short villain appeared with the goal of uniting the Badlands and ruling over Holmenstein. Dubbed the Boss by his cohorts, he promised gold and power to those who would follow him. First the Dark Elves, then the Arcanists joined his Dark Forces. Soon after, the Orc pirate raiders joined the growing army and brought with them their crazed goblin allies and monstrous cousins, the giants. Knowing The Boss' army needed further strength to overwhelm Castle StormHaven's defenses, he revealed the last piece of strategy for domination, the Undead Horde of the BlackSoot Swamps.

Now the four dark force armies  Dark Elves, Arcanists, Orc and Goblins of the Green Tide, and the innumerable Undead host  begin their long march east.

Dark Force Army Overview

Choosing your army is part of the fun of Storm the Castle! Each Dark Force army has unique units, power cards, combos and strategies. Is one better than the other - no! Its how you use your strengths while minimizing your weakness. Each army has a fair opportunity to win.

The Green Tide: Orcs, goblins, giants, and other humanoids make up this loose tribal alliance. Specializing in brute force and strange Eastern technology, players who enjoy large explosions, brute strength, and dangerous yet untested weapons will enjoy smashing their way to victory with this army.

Pros: Hard hitting units with lots of equipment upgrades. Power cards primarily focused on attacking and smashing. The rock lobber is one of the most effective siege weapons in the game. Goblin sappas provide for cheap, hard hitting units.
Cons: Moderately expensive units. Lack of diversity in their power cards utility. Equipment can be deadly for both you and foe!

The Arcanists: Mixing metal with magic produces stunning results. These masters of the forbidden arcane arts use their talents to manipulate the minds and outcomes of events of their allies and enemies. Players who enjoy using tactics that harness deadly magics and powers to manipulate events will surely enjoy the awesome power of the Arcanists.

Pros: Incredible power cards that can shift game elements to your favor. Several long range spells and abilities to generate quick magic. 
Cons: Many of your units have low health and are easily destroyed.

The Undead Horde: The walking dead from the Blacksoot Swamps know of one thing - how to feed! Their power derives from their ever increasing numbers and ability to sustain damage while pressing forward. Players looking to overwhelm the Fantasy Defenders with hordes of undead while using dark magic will find great pleasure in fielding this army.

Pros: Your units cause fear and can take quite a bit of damage.  Inexpensive units allow you to swarm and overrun the Fantasy Defenders defenses. 
Cons: Though your units are many, they dont hit hard. Magic can be hard to build up as its dependent upon how many undead units you have in play.

The Dark Elves: From the deep recesses of forgotten lands nestled deep within the earth come the masters of marauding, the Dark Elves. Known for their exceptional arts in battlefield tactics and archery, no foe is safe from the tips of their arrows to the teeth of their treachery. Players who revel in treachery, backstabbing and shooting should choose the Dark Elves.

Pros:  Awesome ranged attacks and power cards to support them. Treacherous power cards give you a unique competitive edge against other players.
Cons: Squishy units means youve got to know when to fight and when to move in. Players may give you strange can I trust you looks. Lack of strong melee units.

",http://cf.geekdo-images.com/uD_svI5i23vg_B2xHHI_sCilARo=/fit-in/200x150/pic1677881.png
167715,Moral Dilemma,2015,4.66897,58,1,5,20,0,0,,Mature / Adult Party Game ,Voting,"Moral Dilemma is a rude, adult party game where the right answer is always determined by your peers.

On your turn, you pull a card and read. You then secretly vote for one of two choices on the card. The rest of the group (society) then votes as a team. If you agree with society, then you get the point!

",http://cf.geekdo-images.com/1eNQQ9cG-kb1jzO8hGI8-UTqqWQ=/fit-in/200x150/pic2286540.png
4456,1862,1990,4.4375,40,2,1,2,180,180,Wargames,American Civil War Wargame ,Hex-and-Counter,"1862, the first game in Simulation Design's Battles and Leaders Series is a system that features four major battles of the Civil War from 1862 and uses rules that are easy and fast to learn allowing you to play a battle in less than three hours. 
The system highlights the problems of command and morale.

Each battle has a 17 x 22 game map and there are 400 multicolored counters. 
Complexity on a scale of 1-10 is 4.0. It has very good solitaire playability.

The battles are Antietam, Seven Pines, Murfreesboro and Fort Donelson.

",http://cf.geekdo-images.com/_hmdjwT5-6R0iysPzOlAGzS7AFw=/fit-in/200x150/pic1220002.jpg
67628,U-Build Battleship,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1216,Mystery Garden,1989,5.0938,129,1.0667,2,6,30,30,Children's,Card Game Children's Game Deduction Educational Farming Memory ,Memory,"One player takes a card on which a picture is displayed which is also on the game board. The next player may ask one question which can only be answered with yes or no. In clockwise order the next player may ask a question and so on...
Whether the answer to the question is yes or no, the playing-figure moves up one space in the direction of the castle. There are 15 spaces between the gate in front of the garden and the castle, so also 15 quest-ons that can be asked at maximum. It's forbidden to ask a question about the location of the picture on the game board. In stead of asking a question, a player may also say what picture is on the card when he thinks he knows it.
If he is right, he earns the card which is one victory point at the end of the game. If no player knows what picture is on the card when the playing-figure reaches the castle, the player who took the card at the beginning earns it,and also a victory point.
When all the cards have been taken, the player with the most cards wins.

",http://cf.geekdo-images.com/STu3N88JWzC5jk1zYRLfLqAMpx0=/fit-in/200x150/pic230003.jpg
3538,Gnome's War,2001,4.2061,41,1.5,2,4,120,120,Wargames,Fantasy Territory Building ,Area Control / Area InfluenceArea MovementAuction/Bidding,"The four great gnome tribes (forest, swamp, mountain and plains) are at war.  These gnomes are small, itching for a fight, very ingenious but terribly avaricious.  From their castles, they invent the war machines that will guarantee victory.  Since the victory condition is unknown until the very end, you must balance all three domains of achievement (wealth, power and invention) to have a chance of being declared Great Gnome.

The box contains: a board, a 44 card deck, 64 gnome pawns, 4 victory point pawns, 4 six-sided dice and 100 GnomGold bills (paper money).

Oddly, the game isn't displayed anywhere on Tilsit's web site.

",http://cf.geekdo-images.com/4v9wog0vaeD1DmQg7wzeChue8rs=/fit-in/200x150/pic14974.jpg
7924,Harvest Time,1980,4.56735,49,1,2,4,30,30,Children's,Children's Game Farming ,Co-operative PlayDice RollingTile Placement,"First, gardens are planted. Then everyone rolls the special die. to do the harvesting. The job is to harvest the gardens before Winter comes. Will we get them all? Maybe, if we remember to help each other out. A simple but challenging game for beginners.

",http://cf.geekdo-images.com/4IMlpCoyRqxdouUFCDDnWJYAYFA=/fit-in/200x150/pic44120.jpg
142303,Railways Express,2013,5.05686,102,1.6667,2,4,30,60,,Dice Racing Trains ,Dice RollingRoute/Network Building,"Game description from the publisher:

In the dice-rolling race game Railways Express, 2-4 players travel around the USA and through parts of southern Canada and northern Mexico, building track as in the related Railways of the World game series from their individual starting city across plains, waterways and mountains based upon what they roll on the two terrain dice and two track dice.

By linking cities with track, you are awarded re-roll cubes (and possibly cards), which gives strategic options for the routes available to you as you try to connect more cities. If you're the first player to link all four cities of your color, you win!

",http://cf.geekdo-images.com/rB18mTUii2mh5LN7C_Q6JBL4230=/fit-in/200x150/pic1650144.jpg
145259,Jenga: Tetris,2013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19373,Monopoly: 65th Anniversary 1935-2000,2000,5.12598,102,1.7857,2,8,180,180,,Economic Negotiation ,Auction/BiddingCommodity SpeculationHand ManagementRoll / Spin and MoveSet CollectionTrading,"The same game play as the classic original Monopoly. However, it contains a special playing piece for the 65th Anniversary: a Moneybag as a result of the Monopoly Token Campaign.

",http://cf.geekdo-images.com/yj8jm_4Q2jK7gy6pqgpsZ57k7bk=/fit-in/200x150/pic208474.jpg
28472,Scooby-doo! Haunted House 3D Board Game,2007,4.86474,78,1,2,5,60,60,,Children's Game Movies / TV / Radio theme ,Roll / Spin and Move,"From the Press Release:

Fans of Cartoon Networks Scooby-Doo! TV series can join in the adventures with this 3D action game.  Players move around the haunted house and must avoid secret booby traps, like a moving ghost night, a creaky staircase and a haunted moose head.  The player who reaches the top first wins.

Fan Home Page: http://www.scoobydoohauntedhouse.com

",http://cf.geekdo-images.com/eDnUsCUg7L14EPmk0ymluSRyT0E=/fit-in/200x150/pic2439771.jpg
205322,The Oregon Trail Card Game,2016,5.28184,190,1,2,6,0,0,,American West Card Game Video Game Theme ,Co-operative PlayHand Management,"Description from the publisher:

Based on the classic computer game

According to the box:

You may:
1. Travel the trail
2. Work together to overcome calamities
3. Get at least one member of your party to Oregon
4. Stop and rest
5. Decide which of your friends will  die of dysentery
6. Write your name on a tombstone
What is your choice?

All sorts of gruesome deaths await you and the rest of your wagon party in this official multi-player card game version of the classic computer game. To win youll need to keep one player alive all the way from Independence, MO to the Willamette Valley. But between rattlesnakes, starvation, dead oxen, broken bones, dysentery, and a host of other calamities the odds are long . . . almost as long as the Oregon Trail itself.

Players work together to move along the trail, fording rivers and playing Supply Cards to overcome calamities. But be warnedthere will be times when it makes sense to let one of your wagon mates succumb to a calamity rather than expend precious supplies. And every time players go the way of all flesh, youll flip over the roster card and write their names on tombstones (dont forget to include a quick epitaph). Its a great way to relive your fond memories of one of the worlds most beloved computer games, and to kill off your family and friends at the same time.

",http://cf.geekdo-images.com/i0z4i2u-g0LrZzm_R0-1VJR3WgQ=/fit-in/200x150/pic3120646.jpg
20135,Spelunke,2005,4.02344,32,1,2,4,20,20,,Card Game Humor Memory ,Memory,"A night at your favorite pub, almost anyone is drunken, its smoky and very noisy. Players try to connect two characters/visitors, but thats a difficult task, because they might not socialize easy.

Will be released in Essen 2005.

",http://cf.geekdo-images.com/WrORBgaGUMLrf0gecFYYrW9-Z7s=/fit-in/200x150/pic469522.jpg
3835,Turbo,1983,4.60939,49,1.125,2,4,30,30,Children's,Children's Game Racing Video Game Theme ,Roll / Spin and Move,"Milton Bradley released a string of games in the early 1980's that were themed on a popular video arcade game of the time.  This is one of them, based on Sega's Turbo.  Players spin the spinner and move their cars along the track.  Cars printed on spaces of the track block movement, so players can set up blockades in places to keep from being passed.  First one across the finish line wins.

",http://cf.geekdo-images.com/R5wujb_b6x7dsr2pHAYa0QhpZQU=/fit-in/200x150/pic51972.jpg
12826,Tumblin' Monkeys,1999,5.3826,339,1,2,4,15,15,Children's,Action / Dexterity Children's Game ,Dice Rolling,"This game is similar to the classic Ker Plunk. Players drop plastic monkeys through the hole in the top of the clear plastic tree. Several colored sticks are skewered through the tree trunk to keep the monkeys from dropping. Players roll a die and must remove a stick of the same color rolled. Be careful when choosing a stick. You must keep each monkey that drops during your turn. The player with the fewest monkeys when they've all dropped is the winner.

",http://cf.geekdo-images.com/3Rgl_ZaQTgh7T37H-A9rGQymxv0=/fit-in/200x150/pic76814.jpg
39320,Potions,2008,4.38929,42,1.3,2,4,0,0,,Card Game ,Hand ManagementSet Collection,"In Potions, everyone is a wizarding apprentice competing to become a wizard. The first apprentice to collect five Potion Class Credit Tokens wins. Players collect Potion Class Credit Tokens by being the first to obtain a set of cards that match the potion recipe as instructed by a roll of the potion dice. Watch out for other aspiring wizards  they will try to change the recipe, steal your ingredients, and spill your cauldron.

",http://cf.geekdo-images.com/QiffItKOS0dtosnU6vqfFqa1qXE=/fit-in/200x150/pic419526.jpg
3018,The A-Team,1984,4.05946,37,1,2,4,30,30,,Movies / TV / Radio theme ,Roll / Spin and Move,"In The A-Team  - B.A. Lends a Hand in the Race for the Formula the top secret formula
for a famous soft drink has been stolen by a crafty madman and his evil band.  They are holding
it for ransom at the island fortress from which they operate.  The internationally-renowned 
company that owns the formula has hired The A-Team to go into the fortress and retrieve it before the public - and Wall Street - find out about it!  The madman knows that The A-Team is on to him so he has
set up a deadly game which they must play once inside the fortress.  Dressed in outfits to look like 
fortress guards, The A-Team members must work alone to find the formula.  But Hannibal is crafty, too. 
He has sent B.A. in ahead of the others to infiltrate.  B.A. knows where it's at and so he'll be there to help you in your mission.  Good luck.

",http://cf.geekdo-images.com/oKTQaU1ovcsqSFSAP3wuO8tD9XU=/fit-in/200x150/pic26418.jpg
2128,Warlords,1997,4.41489,47,2.3333,2,8,60,60,Customizable,Card Game Collectible Components Fantasy Fighting Medieval ,,"This CCG actually plays like the computer game with the same name. You start with your castle and a hero and from there you play armies, castles and ruins. The armies go forth upon the play of march cards and try to take over other castles. Castles give you gold to spend. Heroes can also search ruins for gold or cool stuff.

Different scenarios have different winning conditions such as most gold or control of over half the castles.

Artwork is OK and it is fairly easy to collect as it can be found fairly cheap.

Online Play


     CCG Workshop (no longer available)


Regarding the publisher, Strategic Studies Group is an Australian company that is in no way connected to the other SSG (who published wargames such as Alaric). Warlords is the only game published, to date, by Strategic Studies Group.

",http://cf.geekdo-images.com/nHSOaJUfixDtstT9iGh_Iydafjk=/fit-in/200x150/pic81223.jpg
